Row,Genus,Phylum,Subphylum,class,Family,Sp,Strain,Assembly,NA
3151,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,boidinii,NBRC.10329,GCA_030267845.1,1
3152,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,haemuloni,B11899,GCA_002926055.1,1
3153,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,haemuloni,BMU05228,GCA_011426285.1,1
3154,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,dubliniensis,UOB319,GCA_000647555.1,1
3155,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,dubliniensis,UOB320,GCA_000647575.1,1
3156,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,haemuloni,K1,GCA_012184645.1,1
3157,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,haemuloni,K2,GCA_012184655.1,1
3158,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,2015_Cm.4,GCA_032714855.1,1
3159,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,414,GCA_019178775.1,1
3160,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,ATCC.96143,GCA_008904905.1,1
3161,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,2015_Cm.2,GCA_032714915.1,1
3162,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,2015_Cm.1,GCA_032715015.1,1
3163,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,2015_Cm.3,GCA_032714875.1,1
3164,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,CANME,GCA_900069165.1,1
3165,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,duobushaemulonis,B09383,GCA_002926085.1,1
3166,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,duobushaemulonis,BMU05314,GCA_011426315.1,1
3167,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sake,NA,GCA_017654755.1,1
3168,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,duobushaemulonis,NRRL.Y-17802,GCA_030575055.1,1
3169,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,viswanathii,ATCC.20962,GCA_003327735.1,1
3170,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,viswanathii,ATCC.20962,GCF_003327735.1,1
3171,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,pseudohaemulonii,UZ153_17,GCA_002933435.1,1
3172,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,pseudohaemulonii,NRRL.Y-48733,GCA_030573385.1,1
3173,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,oceani,2020i151,GCA_020281285.1,1
3174,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,palmioleophila,CBS.18098,GCA_025602875.1,1
3175,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,theae,NA,GCA_013368535.1,1
3176,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,maltosa,NA,GCA_000344705.1,1
3177,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,intermedia,P5906,GCA_037040545.1,1
3178,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sojae,GF41,GCA_001442715.1,1
3179,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sojae,NRRL.Y-17909,GCA_030582655.1,1
3180,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,membranifaciens,IST.626,GCA_022457055.1,1
3181,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,ethanolica,M2,GCA_001649435.1,1
3182,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,aaseri,B8007,GCA_023623315.1,1
3183,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.Y-12764,GCA_030579995.1,1
3184,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.Y-27170,GCA_030567915.1,1
3185,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,railenensis,NRRL.Y-17762T,GCA_030570995.1,1
3186,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.YB-2442,GCA_030567955.1,1
3187,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.Y-27127,GCA_030574675.1,1
3188,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,mesenterica,UWOPS91-121.2,GCA_015708695.1,1
3189,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.Y-27166,GCA_030563385.1,1
3190,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,UFMG-CM-Y605,GCA_030705185.1,1
3191,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,zeylanoides,NA,GCA_032774475.1,1
3192,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.YB-1238,GCA_030567895.1,1
3193,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.YB-3031,GCA_030564165.1,1
3194,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.Y-7574,GCA_030580075.1,1
3195,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.YB-4088,GCA_030567155.1,1
3196,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sorboxylosa,NRRL.Y-17669,GCA_030564865.1,1
3197,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,thailandica,CBS.10610,GCA_030563845.1,1
3198,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.Y-27267,GCA_030572555.1,1
3199,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.Y-27103,GCA_030567185.1,1
3200,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,NRRL.Y-7615,GCA_030557335.1,1
3201,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,CBS.14175,GCA_030565265.1,1
3202,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,ipomoeae,UWOPS.99-324.1,GCA_002370905.1,1
3203,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,ipomoeae,UWOPS.10-104.1,GCA_002374715.1,1
3204,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,zeylanoides,NRRL.Y-1774,GCA_030564465.1,1
3205,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,sp.,yHMH407,GCA_030571215.1,1
3206,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,ipomoeae,NRRL.Y-27455T,GCA_030566495.1,1
3207,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,californica,Olga-2,GCA_016584195.1,1
3208,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,aaseri,SH-14,GCA_002068075.1,1
3209,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,californica,Olga-1,GCA_016584265.1,1
3210,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,inconspicua,R1214,GCA_025531545.1,1
3211,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,inconspicua,M1218,GCA_025531555.1,1
3212,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,inconspicua,M126-08,GCA_037040195.1,1
3213,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,albicans,NA,GCA_020027085.1,1
3214,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,albicans,NA,GCA_004026255.1,1
3215,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,albicans,NA,GCA_020027065.1,1
3216,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,albicans,NA,GCA_020027055.1,1
3217,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,albicans,NA,GCA_937870745.1,1
3218,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,auris,B11221,GCA_002775015.1,1
3219,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,auris,B11221,GCF_002775015.1,1
3220,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,auris,6684,GCA_001189475.1,1
3221,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,auris,6684,GCF_001189475.1,1
3222,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,parapsilosis,NA,GCA_029290645.1,1
3223,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,parapsilosis,NA,GCA_020027125.1,1
3224,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,parapsilosis,NA,GCA_937873065.1,1
3225,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,parapsilosis,NA,GCA_004026445.1,1
3226,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,parapsilosis,NA,GCA_004026285.1,1
3227,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,parapsilosis,NA,GCA_020027075.1,1
3228,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,boidinii,NBRC.101490,GCA_030267865.1,1
3229,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,R30-23,GCA_027579825.1,1
3230,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,PA4241B,GCA_027579725.1,1
3231,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,PG30-16,GCA_027579925.1,1
3232,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,S30-04,GCA_027579715.1,1
3233,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,metapsilosis,M2006B,GCA_027579685.1,1
3234,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Debaryomycetaceae,auris,NA,GCA_001049995.1,1
3235,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,B11220,GCA_003013715.2,1
3236,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,auris,B11220,GCF_003013715.1,1
3237,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,dubliniensis,CD36,GCA_000026945.1,1
3238,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,dubliniensis,CD36,GCF_000026945.1,1
3239,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,vulturna,CBS.14366,GCA_026585945.1,1
3240,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,saopauloensis,19XY460,GCA_035610405.1,1
3241,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,saopauloensis,19XY460,GCF_035610405.1,1
3242,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,zeylanoides,NA,GCA_031851675.1,1
3243,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,hispaniensis,CBS.9996,GCA_900535975.1,1
3244,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,albicans,SC5314,GCA_000182965.3,1
3245,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,albicans,SC5314,GCF_000182965.3,1
3246,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,orthopsilosis,Co.90-125,GCA_000315875.1,1
3247,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,orthopsilosis,Co.90-125,GCF_000315875.1,1
3248,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,intermedia,CBS.141442,GCA_900106115.1,1
3249,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,boidinii,JCM.9604,GCA_001599335.1,1
3250,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,palmioleophila,NRRL.Y-17323,GCA_030560805.1,1
3251,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,oceani,CBS.11857,GCA_030569555.1,1
3252,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,theae,CBS.12239,GCA_024610275.1,1
3253,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,theae,CBS.12239,GCF_024610275.1,1
3254,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,maltosa,NRRL.Y-17677,GCA_030582995.1,1
3255,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,sojae,NCYC-2607,GCA_013177575.1,1
3256,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,jiufengensis,CBS.10846,GCA_024610255.1,1
3257,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,jiufengensis,CBS.10846,GCF_024610255.1,1
3258,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,pseudojiufengensis,CBS.10847,GCA_024610245.1,1
3259,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,pseudojiufengensis,CBS.10847,GCF_024610245.1,1
3260,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,margitis,CBS.14175,GCA_024628925.1,1
3261,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,margitis,CBS.14175,GCF_024628925.1,1
3262,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,oxycetoniae,CBS.10844,GCA_023343755.2,1
3263,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,oxycetoniae,CBS.10844,GCF_023343755.2,1
3264,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,subhashii,CBS.10753,GCA_019202705.1,1
3265,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,subhashii,CBS.10753,GCF_019202705.1,1
3266,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,membranifaciens,NRRL.Y-2089,GCA_030572415.1,1
3267,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,arabinofermentans,NRRL.YB-2248,GCA_001661425.1,1
3268,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,ethanolica,NRRL.Y-12615,GCA_030570435.1,1
3269,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,gorgasii,NRRL.Y-27707,GCA_003708985.3,1
3270,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,stauntonica,CBS.12241,GCA_030558335.1,1
3271,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,mattraensis,CBS.12097,GCA_030564055.1,1
3272,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,loeiensis,CBS.11899,GCA_030563775.1,1
3273,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,oregonensis,NRRL.Y-5850,GCA_003707785.3,1
3274,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,dendronema,NRRL.Y-7781,GCA_030572355.1,1
3275,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tammaniensis,NRRL.Y-8257,GCA_030566005.1,1
3276,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,savonica,NRRL.Y-17077,GCA_030570115.1,1
3277,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,conglobata,NRRL.Y-1504,GCA_030572275.1,1
3278,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,wancherniae,NRRL.Y-48709,GCA_003708715.3,1
3279,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,citri,CBS.11858,GCA_030571295.1,1
3280,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,mesenterica,NRRL.Y-1494,GCA_030559045.1,1
3281,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,patagonica,CBS.10443,GCA_030580475.1,1
3282,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,blattariae,NRRL.Y-27703,GCA_030581595.1,1
3283,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,xyloterini,CBS.11547,GCA_030573155.1,1
3284,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,pseudoaaseri,CBS.11170,GCA_030674785.1,1
3285,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,entomophila,NRRL.Y-7783,GCA_030555945.1,1
3286,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,montana,NRRL.Y-17326,GCA_003706615.3,1
3287,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,michaelii,NRRL.Y-27705,GCA_030572395.1,1
3288,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,pseudoflosculorum,CBS.8584,GCA_030674735.1,1
3289,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,smagusa,CBS.11430,GCA_030566775.1,1
3290,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,pseudofarinosa,NCYC.386,GCA_030556505.1,1
3291,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,pseudointermedia,NRRL.Y-10939,GCA_030557285.1,1
3292,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,insectorum,NRRL.Y-7787,GCA_030574895.1,1
3293,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,danieliae,CBS.8533,GCA_030579135.1,1
3294,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,endomychidarum,NRRL.Y-27708,GCA_030582775.1,1
3295,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,ficus,CBS.12638,GCA_030557985.1,1
3296,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,krabiensis,NRRL.Y-27965,GCA_030582815.1,1
3297,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,succiphila,JCM.9445,GCA_001599255.1,1
3298,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,suratensis,CBS.10928,GCA_030566815.1,1
3299,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,glaebosa,NRRL.Y-6949,GCA_030564305.1,1
3300,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,adriatica,CBS.12504,GCA_030558135.1,1
3301,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,baotianensis,CBS.11898,GCA_030556145.1,1
3302,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,andamanensis,CBS.10859,GCA_030569055.1,1
3303,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,pini,NRRL.Y-2023,GCA_030567935.1,1
3304,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,aurita,CBS.9724,GCA_030566905.1,1
3305,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,blattae,NRRL.Y-27698,GCA_003706955.3,1
3306,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,cerambycidarum,NRRL.Y-27706,GCA_030574835.1,1
3307,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,atlantica,NRRL.Y-17759,GCA_030561325.1,1
3308,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,aechmeae,NRRL.Y-48456,GCA_030583085.1,1
3309,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,incommunis,NRRL.Y-17085,GCA_003706695.3,1
3310,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,ascalaphidarum,NRRL.Y-27908,GCA_030674335.1,1
3311,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,fluviatilis,NRRL.Y-7711,GCA_030560825.1,1
3312,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,middelhoveniana,CBS.12306,GCA_030557965.1,1
3313,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,corydali,NRRL.Y-27910,GCA_003706475.3,1
3314,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,chanthaburiensis,CBS.10926,GCA_030579055.1,1
3315,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,melibiosica,NRRL.Y-17076,GCA_030563325.1,1
3316,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,silvicultrix,NRRL.Y-7789,GCA_030574755.1,1
3317,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,nemodendra,NRRL.Y-7779,GCA_030567775.1,1
3318,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,hungchunana,CBS.12243,GCA_030563225.1,1
3319,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,nitratophila,NRRL.YB-3654,GCA_030567875.1,1
3320,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,lessepsii,NRRL.Y-27766.T,GCA_030563485.1,1
3321,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,sphagnicola,CBS.11774.T,GCA_030569075.1,1
3322,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,methanosorbosa,NRRL.Y-17320,GCA_030570755.1,1
3323,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,sonorensis,NRRL.Y-7800,GCA_030567855.1,1
3324,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,suzukii,NRRL.Y-27593,GCA_030568155.1,1
3325,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,lignicola,CBS.10612,GCA_030578435.1,1
3326,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,awuae,CBS.11011,GCA_030563725.1,1
3327,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,atmosphaerica,NRRL.Y-17642,GCA_030574775.1,1
3328,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,insectalens,NRRL.Y-7778T,GCA_030574155.1,1
3329,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,cabralensis,CBS.11679,GCA_030569495.1,1
3330,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,parachauliodes,CBS.13928,GCA_030565145.1,1
3331,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,schatavii,NRRL.Y-17078,GCA_003707405.2,1
3332,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,orba,NRRL.Y-27336,GCA_003708145.3,1
3333,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,germanica,NRRL.Y-27064,GCA_030574815.1,1
3334,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,caryicola,NRRL.YB-1499,GCA_030568635.1,1
3335,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,trypodendri,NRRL.Y-6488,GCA_030572515.1,1
3336,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,heveicola,NRRL.Y-48716,GCA_003708405.2,1
3337,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,ulmi,CBS.8670,GCA_030569675.1,1
3338,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tallmaniae,CBS.8575.T,GCA_030569655.1,1
3339,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,palmyrensis,CBS.11546,GCA_030558275.1,1
3340,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,diddensiae,NRRL.Y-7589T,GCA_030563465.1,1
3341,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,suthepensis,CBS.12270.T,GCA_030568895.1,1
3342,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,tsuchiyae,NRRL.Y-17840T,GCA_030566995.1,1
3343,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,rugopelliculosa,NRRL.Y-17079,GCA_030570335.1,1
3344,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,xiaguanensis,CBS.13923,GCA_030555925.1,1
3345,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,diospyri,CBS.9769,GCA_030579195.1,1
3346,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,lundiana,CBS.12271.T,GCA_030563415.1,1
3347,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,dajiaensis,CBS.10590,GCA_030579075.1,1
3348,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,yuanshanica,CBS.10589,GCA_030569295.1,1
3349,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,sharkensis,NRRL.Y-48380,GCA_030567015.1,1
3350,Candida,Ascomycota,Saccharomycotina,Saccharomycetes,Pichiaceae,rhizophorensis,NRRL.Y-48382,GCA_030573355.1,1
